Date:20150304, table:MarketData_10000018_SH, MaxRecordDate:20150303, Wind:4813
Date:20150305, table:MarketData_10000018_SH, MaxRecordDate:20150304, Wind:6136
Date:20150306, table:MarketData_10000018_SH, MaxRecordDate:20150305, Wind:5265
Date:20150309, table:MarketData_10000018_SH, MaxRecordDate:20150306, Wind:4602
Date:20150310, table:MarketData_10000018_SH, MaxRecordDate:20150309, Wind:5957
Date:20150311, table:MarketData_10000018_SH, MaxRecordDate:20150310, Wind:5936
Date:20150312, table:MarketData_10000018_SH, MaxRecordDate:20150311, Wind:8428
Date:20150313, table:MarketData_10000018_SH, MaxRecordDate:20150312, Wind:7485
Date:20150316, table:MarketData_10000018_SH, MaxRecordDate:20150313, Wind:4118
Date:20150317, table:MarketData_10000018_SH, MaxRecordDate:20150316, Wind:5392
Date:20150318, table:MarketData_10000018_SH, MaxRecordDate:20150317, Wind:5258
Date:20150319, table:MarketData_10000018_SH, MaxRecordDate:20150318, Wind:3411
Date:20150320, table:MarketData_10000018_SH, MaxRecordDate:20150319, Wind:6473
Date:20150323, table:MarketData_10000018_SH, MaxRecordDate:20150320, Wind:3559
Date:20150324, table:MarketData_10000018_SH, MaxRecordDate:20150323, Wind:8614
Date:20150325, table:MarketData_10000018_SH, MaxRecordDate:20150324, Wind:5821
Date:20150326, table:MarketData_10000018_SH, MaxRecordDate:20150325, Wind:2853
Date:20150327, table:MarketData_10000018_SH, MaxRecordDate:20150326, Wind:5810
Date:20150330, table:MarketData_10000018_SH, MaxRecordDate:20150327, Wind:3961
Date:20150331, table:MarketData_10000018_SH, MaxRecordDate:20150330, Wind:2770
Date:20150401, table:MarketData_10000018_SH, MaxRecordDate:20150331, Wind:2584
Date:20150402, table:MarketData_10000018_SH, MaxRecordDate:20150401, Wind:3532
Date:20150403, table:MarketData_10000018_SH, MaxRecordDate:20150402, Wind:2161
Date:20150407, table:MarketData_10000018_SH, MaxRecordDate:20150403, Wind:3723
Date:20150408, table:MarketData_10000018_SH, MaxRecordDate:20150407, Wind:4459
Date:20150409, table:MarketData_10000018_SH, MaxRecordDate:20150408, Wind:3394
Date:20150410, table:MarketData_10000018_SH, MaxRecordDate:20150409, Wind:3160
Date:20150413, table:MarketData_10000018_SH, MaxRecordDate:20150410, Wind:1775
Date:20150414, table:MarketData_10000018_SH, MaxRecordDate:20150413, Wind:1674
Date:20150415, table:MarketData_10000018_SH, MaxRecordDate:20150414, Wind:4273
Date:20150416, table:MarketData_10000018_SH, MaxRecordDate:20150415, Wind:2605
Date:20150417, table:MarketData_10000018_SH, MaxRecordDate:20150416, Wind:1859
Date:20150420, table:MarketData_10000018_SH, MaxRecordDate:20150417, Wind:1714
Date:20150421, table:MarketData_10000018_SH, MaxRecordDate:20150420, Wind:156
Date:20150422, table:MarketData_10000018_SH, MaxRecordDate:20150421, Wind:741
Date:20150209, table:MarketData_10000019_SH, MaxRecordDate:0, Wind:2861
Date:20150210, table:MarketData_10000019_SH, MaxRecordDate:20150209, Wind:5152
Date:20150211, table:MarketData_10000019_SH, MaxRecordDate:20150210, Wind:6273
Date:20150212, table:MarketData_10000019_SH, MaxRecordDate:20150211, Wind:5380
Date:20150213, table:MarketData_10000019_SH, MaxRecordDate:20150212, Wind:4312
Date:20150216, table:MarketData_10000019_SH, MaxRecordDate:20150213, Wind:5024
Date:20150217, table:MarketData_10000019_SH, MaxRecordDate:20150216, Wind:2492
Date:20150225, table:MarketData_10000019_SH, MaxRecordDate:20150217, Wind:3745
Date:20150226, table:MarketData_10000019_SH, MaxRecordDate:20150225, Wind:5984
Date:20150227, table:MarketData_10000019_SH, MaxRecordDate:20150226, Wind:4644
Date:20150302, table:MarketData_10000019_SH, MaxRecordDate:20150227, Wind:5313
Date:20150303, table:MarketData_10000019_SH, MaxRecordDate:20150302, Wind:4800
Date:20150304, table:MarketData_10000019_SH, MaxRecordDate:20150303, Wind:4785
Date:20150305, table:MarketData_10000019_SH, MaxRecordDate:20150304, Wind:6074
Date:20150306, table:MarketData_10000019_SH, MaxRecordDate:20150305, Wind:5129
Date:20150309, table:MarketData_10000019_SH, MaxRecordDate:20150306, Wind:4951
Date:20150310, table:MarketData_10000019_SH, MaxRecordDate:20150309, Wind:5743
Date:20150311, table:MarketData_10000019_SH, MaxRecordDate:20150310, Wind:6630
Date:20150312, table:MarketData_10000019_SH, MaxRecordDate:20150311, Wind:7190
Date:20150313, table:MarketData_10000019_SH, MaxRecordDate:20150312, Wind:7094
Date:20150316, table:MarketData_10000019_SH, MaxRecordDate:20150313, Wind:4093
Date:20150317, table:MarketData_10000019_SH, MaxRecordDate:20150316, Wind:5584
Date:20150318, table:MarketData_10000019_SH, MaxRecordDate:20150317, Wind:7529
Date:20150319, table:MarketData_10000019_SH, MaxRecordDate:20150318, Wind:5936
Date:20150320, table:MarketData_10000019_SH, MaxRecordDate:20150319, Wind:7823
Date:20150323, table:MarketData_10000019_SH, MaxRecordDate:20150320, Wind:5978
Date:20150324, table:MarketData_10000019_SH, MaxRecordDate:20150323, Wind:7094
Date:20150325, table:MarketData_10000019_SH, MaxRecordDate:20150324, Wind:4998
Date:20150326, table:MarketData_10000019_SH, MaxRecordDate:20150325, Wind:5199
Date:20150327, table:MarketData_10000019_SH, MaxRecordDate:20150326, Wind:10321
Date:20150330, table:MarketData_10000019_SH, MaxRecordDate:20150327, Wind:8316
Date:20150331, table:MarketData_10000019_SH, MaxRecordDate:20150330, Wind:2949
Date:20150401, table:MarketData_10000019_SH, MaxRecordDate:20150331, Wind:3449
Date:20150402, table:MarketData_10000019_SH, MaxRecordDate:20150401, Wind:1865
Date:20150403, table:MarketData_10000019_SH, MaxRecordDate:20150402, Wind:3487
Date:20150407, table:MarketData_10000019_SH, MaxRecordDate:20150403, Wind:2412
Date:20150408, table:MarketData_10000019_SH, MaxRecordDate:20150407, Wind:4377
Date:20150409, table:MarketData_10000019_SH, MaxRecordDate:20150408, Wind:3386
Date:20150410, table:MarketData_10000019_SH, MaxRecordDate:20150409, Wind:2735
Date:20150413, table:MarketData_10000019_SH, MaxRecordDate:20150410, Wind:2337
Date:20150414, table:MarketData_10000019_SH, MaxRecordDate:20150413, Wind:1862
Date:20150415, table:MarketData_10000019_SH, MaxRecordDate:20150414, Wind:4479
Date:20150416, table:MarketData_10000019_SH, MaxRecordDate:20150415, Wind:2438
Date:20150417, table:MarketData_10000019_SH, MaxRecordDate:20150416, Wind:2490
Date:20150420, table:MarketData_10000019_SH, MaxRecordDate:20150417, Wind:1237
Date:20150421, table:MarketData_10000019_SH, MaxRecordDate:20150420, Wind:170
Date:20150422, table:MarketData_10000019_SH, MaxRecordDate:20150421, Wind:694
Date:20150209, table:MarketData_10000020_SH, MaxRecordDate:0, Wind:2737
Date:20150210, table:MarketData_10000020_SH, MaxRecordDate:20150209, Wind:4455
Date:20150211, table:MarketData_10000020_SH, MaxRecordDate:20150210, Wind:5252
Date:20150212, table:MarketData_10000020_SH, MaxRecordDate:20150211, Wind:4760
Date:20150213, table:MarketData_10000020_SH, MaxRecordDate:20150212, Wind:3764
Date:20150216, table:MarketData_10000020_SH, MaxRecordDate:20150213, Wind:5064
Date:20150217, table:MarketData_10000020_SH, MaxRecordDate:20150216, Wind:2566
Date:20150225, table:MarketData_10000020_SH, MaxRecordDate:20150217, Wind:3249
Date:20150226, table:MarketData_10000020_SH, MaxRecordDate:20150225, Wind:5531
Date:20150227, table:MarketData_10000020_SH, MaxRecordDate:20150226, Wind:3548
Date:20150302, table:MarketData_10000020_SH, MaxRecordDate:20150227, Wind:5086
Date:20150303, table:MarketData_10000020_SH, MaxRecordDate:20150302, Wind:4597
Date:20150304, table:MarketData_10000020_SH, MaxRecordDate:20150303, Wind:4987
Date:20150305, table:MarketData_10000020_SH, MaxRecordDate:20150304, Wind:7863
Date:20150306, table:MarketData_10000020_SH, MaxRecordDate:20150305, Wind:5821
Date:20150309, table:MarketData_10000020_SH, MaxRecordDate:20150306, Wind:5896
Date:20150310, table:MarketData_10000020_SH, MaxRecordDate:20150309, Wind:6770
Date:20150311, table:MarketData_10000020_SH, MaxRecordDate:20150310, Wind:6603
Date:20150312, table:MarketData_10000020_SH, MaxRecordDate:20150311, Wind:7202
Date:20150313, table:MarketData_10000020_SH, MaxRecordDate:20150312, Wind:6361
Date:20150316, table:MarketData_10000020_SH, MaxRecordDate:20150313, Wind:3524
Date:20150317, table:MarketData_10000020_SH, MaxRecordDate:20150316, Wind:4682
Date:20150318, table:MarketData_10000020_SH, MaxRecordDate:20150317, Wind:8127
Date:20150319, table:MarketData_10000020_SH, MaxRecordDate:20150318, Wind:6445
Date:20150320, table:MarketData_10000020_SH, MaxRecordDate:20150319, Wind:8878
Date:20150323, table:MarketData_10000020_SH, MaxRecordDate:20150320, Wind:4949
Date:20150324, table:MarketData_10000020_SH, MaxRecordDate:20150323, Wind:8524
Date:20150325, table:MarketData_10000020_SH, MaxRecordDate:20150324, Wind:7836
Date:20150326, table:MarketData_10000020_SH, MaxRecordDate:20150325, Wind:9770
Date:20150327, table:MarketData_10000020_SH, MaxRecordDate:20150326, Wind:11175
Date:20150330, table:MarketData_10000020_SH, MaxRecordDate:20150327, Wind:11453
Date:20150331, table:MarketData_10000020_SH, MaxRecordDate:20150330, Wind:5930
Date:20150401, table:MarketData_10000020_SH, MaxRecordDate:20150331, Wind:3181
Date:20150402, table:MarketData_10000020_SH, MaxRecordDate:20150401, Wind:7138
Date:20150403, table:MarketData_10000020_SH, MaxRecordDate:20150402, Wind:6726
Date:20150407, table:MarketData_10000020_SH, MaxRecordDate:20150403, Wind:402
Date:20150408, table:MarketData_10000020_SH, MaxRecordDate:20150407, Wind:4847
Date:20150409, table:MarketData_10000020_SH, MaxRecordDate:20150408, Wind:5205
Date:20150410, table:MarketData_10000020_SH, MaxRecordDate:20150409, Wind:2971
Date:20150413, table:MarketData_10000020_SH, MaxRecordDate:20150410, Wind:2029
Date:20150414, table:MarketData_10000020_SH, MaxRecordDate:20150413, Wind:1518
Date:20150415, table:MarketData_10000020_SH, MaxRecordDate:20150414, Wind:2568
Date:20150416, table:MarketData_10000020_SH, MaxRecordDate:20150415, Wind:2062
Date:20150417, table:MarketData_10000020_SH, MaxRecordDate:20150416, Wind:3098
Date:20150420, table:MarketData_10000020_SH, MaxRecordDate:20150417, Wind:1972
Date:20150421, table:MarketData_10000020_SH, MaxRecordDate:20150420, Wind:174
Date:20150422, table:MarketData_10000020_SH, MaxRecordDate:20150421, Wind:1139
Date:20150209, table:MarketData_10000021_SH, MaxRecordDate:0, Wind:2261
Date:20150210, table:MarketData_10000021_SH, MaxRecordDate:20150209, Wind:4145
Date:20150211, table:MarketData_10000021_SH, MaxRecordDate:20150210, Wind:3345
Date:20150212, table:MarketData_10000021_SH, MaxRecordDate:20150211, Wind:3083
Date:20150213, table:MarketData_10000021_SH, MaxRecordDate:20150212, Wind:2555
Date:20150216, table:MarketData_10000021_SH, MaxRecordDate:20150213, Wind:1475
Date:20150217, table:MarketData_10000021_SH, MaxRecordDate:20150216, Wind:2432
Date:20150225, table:MarketData_10000021_SH, MaxRecordDate:20150217, Wind:1544
Date:20150226, table:MarketData_10000021_SH, MaxRecordDate:20150225, Wind:2292
Date:20150227, table:MarketData_10000021_SH, MaxRecordDate:20150226, Wind:1748
Date:20150302, table:MarketData_10000021_SH, MaxRecordDate:20150227, Wind:2547
Date:20150303, table:MarketData_10000021_SH, MaxRecordDate:20150302, Wind:7378
Date:20150304, table:MarketData_10000021_SH, MaxRecordDate:20150303, Wind:2735
Date:20150305, table:MarketData_10000021_SH, MaxRecordDate:20150304, Wind:4236
Date:20150306, table:MarketData_10000021_SH, MaxRecordDate:20150305, Wind:3262
Date:20150309, table:MarketData_10000021_SH, MaxRecordDate:20150306, Wind:3254
Date:20150310, table:MarketData_10000021_SH, MaxRecordDate:20150309, Wind:3779
Date:20150311, table:MarketData_10000021_SH, MaxRecordDate:20150310, Wind:2349
Date:20150312, table:MarketData_10000021_SH, MaxRecordDate:20150311, Wind:2441
Date:20150313, table:MarketData_10000021_SH, MaxRecordDate:20150312, Wind:1765
Date:20150316, table:MarketData_10000021_SH, MaxRecordDate:20150313, Wind:1715
Date:20150317, table:MarketData_10000021_SH, MaxRecordDate:20150316, Wind:1224
Date:20150318, table:MarketData_10000021_SH, MaxRecordDate:20150317, Wind:785
Date:20150319, table:MarketData_10000021_SH, MaxRecordDate:20150318, Wind:729
Date:20150320, table:MarketData_10000021_SH, MaxRecordDate:20150319, Wind:1200
Date:20150323, table:MarketData_10000021_SH, MaxRecordDate:20150320, Wind:744
Date:20150324, table:MarketData_10000021_SH, MaxRecordDate:20150323, Wind:1492
Date:20150325, table:MarketData_10000021_SH, MaxRecordDate:20150324, Wind:1263
Date:20150326, table:MarketData_10000021_SH, MaxRecordDate:20150325, Wind:1597
Date:20150327, table:MarketData_10000021_SH, MaxRecordDate:20150326, Wind:1496
Date:20150330, table:MarketData_10000021_SH, MaxRecordDate:20150327, Wind:2233
Date:20150331, table:MarketData_10000021_SH, MaxRecordDate:20150330, Wind:2176
Date:20150401, table:MarketData_10000021_SH, MaxRecordDate:20150331, Wind:2225
Date:20150402, table:MarketData_10000021_SH, MaxRecordDate:20150401, Wind:3216
Date:20150403, table:MarketData_10000021_SH, MaxRecordDate:20150402, Wind:2506
Date:20150407, table:MarketData_10000021_SH, MaxRecordDate:20150403, Wind:4191
Date:20150408, table:MarketData_10000021_SH, MaxRecordDate:20150407, Wind:6326
Date:20150409, table:MarketData_10000021_SH, MaxRecordDate:20150408, Wind:5932
Date:20150410, table:MarketData_10000021_SH, MaxRecordDate:20150409, Wind:6152
Date:20150413, table:MarketData_10000021_SH, MaxRecordDate:20150410, Wind:6486
Date:20150414, table:MarketData_10000021_SH, MaxRecordDate:20150413, Wind:4823
Date:20150415, table:MarketData_10000021_SH, MaxRecordDate:20150414, Wind:5888
Date:20150416, table:MarketData_10000021_SH, MaxRecordDate:20150415, Wind:3797
Date:20150417, table:MarketData_10000021_SH, MaxRecordDate:20150416, Wind:3963
Date:20150420, table:MarketData_10000021_SH, MaxRecordDate:20150417, Wind:6271
Date:20150421, table:MarketData_10000021_SH, MaxRecordDate:20150420, Wind:3855
Date:20150422, table:MarketData_10000021_SH, MaxRecordDate:20150421, Wind:2443
Date:20150423, table:MarketData_10000021_SH, MaxRecordDate:20150422, Wind:5593
Date:20150424, table:MarketData_10000021_SH, MaxRecordDate:20150423, Wind:11944
Date:20150427, table:MarketData_10000021_SH, MaxRecordDate:20150424, Wind:7118
Date:20150428, table:MarketData_10000021_SH, MaxRecordDate:20150427, Wind:12224
Date:20150429, table:MarketData_10000021_SH, MaxRecordDate:20150428, Wind:8722
Date:20150430, table:MarketData_10000021_SH, MaxRecordDate:20150429, Wind:3645
Date:20150504, table:MarketData_10000021_SH, MaxRecordDate:20150430, Wind:5373
Date:20150505, table:MarketData_10000021_SH, MaxRecordDate:20150504, Wind:3595
Date:20150506, table:MarketData_10000021_SH, MaxRecordDate:20150505, Wind:6929
Date:20150507, table:MarketData_10000021_SH, MaxRecordDate:20150506, Wind:7416
Date:20150508, table:MarketData_10000021_SH, MaxRecordDate:20150507, Wind:4787
Date:20150511, table:MarketData_10000021_SH, MaxRecordDate:20150508, Wind:8595
Date:20150512, table:MarketData_10000021_SH, MaxRecordDate:20150511, Wind:4529
Date:20150513, table:MarketData_10000021_SH, MaxRecordDate:20150512, Wind:4204
Date:20150514, table:MarketData_10000021_SH, MaxRecordDate:20150513, Wind:3216
Date:20150515, table:MarketData_10000021_SH, MaxRecordDate:20150514, Wind:4314
Date:20150518, table:MarketData_10000021_SH, MaxRecordDate:20150515, Wind:1816
Date:20150519, table:MarketData_10000021_SH, MaxRecordDate:20150518, Wind:4132
Date:20150520, table:MarketData_10000021_SH, MaxRecordDate:20150519, Wind:5007
Date:20150521, table:MarketData_10000021_SH, MaxRecordDate:20150520, Wind:3848
Date:20150522, table:MarketData_10000021_SH, MaxRecordDate:20150521, Wind:4516
Date:20150525, table:MarketData_10000021_SH, MaxRecordDate:20150522, Wind:4172
Date:20150526, table:MarketData_10000021_SH, MaxRecordDate:20150525, Wind:5044
Date:20150527, table:MarketData_10000021_SH, MaxRecordDate:20150526, Wind:7838
Date:20150528, table:MarketData_10000021_SH, MaxRecordDate:20150527, Wind:9488
Date:20150529, table:MarketData_10000021_SH, MaxRecordDate:20150528, Wind:4955
Date:20150601, table:MarketData_10000021_SH, MaxRecordDate:20150529, Wind:4330
Date:20150602, table:MarketData_10000021_SH, MaxRecordDate:20150601, Wind:6223
Date:20150603, table:MarketData_10000021_SH, MaxRecordDate:20150602, Wind:9132
Date:20150604, table:MarketData_10000021_SH, MaxRecordDate:20150603, Wind:8834
Date:20150605, table:MarketData_10000021_SH, MaxRecordDate:20150604, Wind:7000
Date:20150608, table:MarketData_10000021_SH, MaxRecordDate:20150605, Wind:7356
Date:20150609, table:MarketData_10000021_SH, MaxRecordDate:20150608, Wind:7562
Date:20150610, table:MarketData_10000021_SH, MaxRecordDate:20150609, Wind:6331
Date:20150611, table:MarketData_10000021_SH, MaxRecordDate:20150610, Wind:5043
Date:20150612, table:MarketData_10000021_SH, MaxRecordDate:20150611, Wind:7184
Date:20150615, table:MarketData_10000021_SH, MaxRecordDate:20150612, Wind:6782
Date:20150616, table:MarketData_10000021_SH, MaxRecordDate:20150615, Wind:5985
Date:20150617, table:MarketData_10000021_SH, MaxRecordDate:20150616, Wind:7030
Date:20150618, table:MarketData_10000021_SH, MaxRecordDate:20150617, Wind:8946
Date:20150619, table:MarketData_10000021_SH, MaxRecordDate:20150618, Wind:9528
Date:20150623, table:MarketData_10000021_SH, MaxRecordDate:20150619, Wind:10719
Date:20150624, table:MarketData_10000021_SH, MaxRecordDate:20150623, Wind:7816
Date:20150209, table:MarketData_10000022_SH, MaxRecordDate:0, Wind:2450
Date:20150210, table:MarketData_10000022_SH, MaxRecordDate:20150209, Wind:5627
Date:20150211, table:MarketData_10000022_SH, MaxRecordDate:20150210, Wind:3470
Date:20150212, table:MarketData_10000022_SH, MaxRecordDate:20150211, Wind:3303
Date:20150213, table:MarketData_10000022_SH, MaxRecordDate:20150212, Wind:2605
Date:20150216, table:MarketData_10000022_SH, MaxRecordDate:20150213, Wind:1890
Date:20150217, table:MarketData_10000022_SH, MaxRecordDate:20150216, Wind:2717
Date:20150225, table:MarketData_10000022_SH, MaxRecordDate:20150217, Wind:1923
Date:20150226, table:MarketData_10000022_SH, MaxRecordDate:20150225, Wind:2669
Date:20150227, table:MarketData_10000022_SH, MaxRecordDate:20150226, Wind:2113
Date:20150302, table:MarketData_10000022_SH, MaxRecordDate:20150227, Wind:2703
